mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_reg_lambda,param_reg_alpha,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0.12822771072387695,0.0,0.0015501976013183594,0.0,0.7,2.0,0.0,500,1,4,0.1,0.1,0.6,"{'subsample': 0.7, 'reg_lambda': 2.0, 'reg_alpha': 0.0, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.6}",-0.12424005568027496,-0.12424005568027496,0.0,71
0.0749819278717041,0.0,0.001500844955444336,0.0,0.7,5.0,1.0,300,10,6,0.1,0.5,0.8,"{'subsample': 0.7, 'reg_lambda': 5.0, 'reg_alpha': 1.0, 'n_estimators': 300, 'min_child_weight': 10, 'max_depth': 6, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 0.8}",-0.128016859292984,-0.128016859292984,0.0,144
0.26262426376342773,0.0,0.001749277114868164,0.0,0.9,0.5,0.5,500,10,4,0.1,0.0,0.7,"{'subsample': 0.9, 'reg_lambda': 0.5, 'reg_alpha': 0.5, 'n_estimators': 500, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.0, 'colsample_bytree': 0.7}",-0.12488934397697449,-0.12488934397697449,0.0,89
0.09048604965209961,0.0,0.001493215560913086,0.0,0.8,5.0,0.0,100,3,4,0.05,0.0,0.6,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.6}",-0.12593406438827515,-0.12593406438827515,0.0,122
0.1267108917236328,0.0,0.0015592575073242188,0.0,0.7,5.0,0.0,500,3,10,0.1,0.1,0.6,"{'subsample': 0.7, 'reg_lambda': 5.0, 'reg_alpha': 0.0, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.6}",-0.1233610287308693,-0.1233610287308693,0.0,50
0.4506409168243408,0.0,0.0018622875213623047,0.0,0.8,1.0,0.1,500,5,4,0.05,0.0,0.9,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.9}",-0.12074172496795654,-0.12074172496795654,0.0,7
0.2806050777435303,0.0,0.0017282962799072266,0.0,0.6,2.0,1.0,500,10,4,0.1,0.0,0.9,"{'subsample': 0.6, 'reg_lambda': 2.0, 'reg_alpha': 1.0, 'n_estimators': 500, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.0, 'colsample_bytree': 0.9}",-0.11919193714857101,-0.11919193714857101,0.0,2
0.029305458068847656,0.0,0.0013365745544433594,0.0,0.9,1.0,0.5,100,3,10,0.05,0.5,0.6,"{'subsample': 0.9, 'reg_lambda': 1.0, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.6}",-0.12645378708839417,-0.12645378708839417,0.0,131
0.12185001373291016,0.0,0.0015404224395751953,0.0,0.6,1.0,0.1,500,5,3,0.1,0.5,0.8,"{'subsample': 0.6, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 0.8}",-0.1253916621208191,-0.1253916621208191,0.0,104
0.1685953140258789,0.0,0.0015621185302734375,0.0,0.9,5.0,0.0,500,5,6,0.01,0.1,0.6,"{'subsample': 0.9, 'reg_lambda': 5.0, 'reg_alpha': 0.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6}",-0.1242920458316803,-0.1242920458316803,0.0,73
0.1492753028869629,0.0,0.0015566349029541016,0.0,0.6,5.0,0.5,500,5,8,0.01,0.1,0.6,"{'subsample': 0.6, 'reg_lambda': 5.0, 'reg_alpha': 0.5, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6}",-0.12302342802286148,-0.12302342802286148,0.0,42
0.12848329544067383,0.0,0.0015604496002197266,0.0,0.8,5.0,0.5,200,10,3,0.01,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 0.5, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.0, 'colsample_bytree': 0.7}",-0.12184619903564453,-0.12184619903564453,0.0,14
0.1973862648010254,0.0,0.0016357898712158203,0.0,0.6,1.0,1.0,100,1,10,0.03,0.0,0.6,"{'subsample': 0.6, 'reg_lambda': 1.0, 'reg_alpha': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.03, 'gamma': 0.0, 'colsample_bytree': 0.6}",-0.12622731924057007,-0.12622731924057007,0.0,129
0.09630298614501953,0.0,0.0015368461608886719,0.0,0.7,2.0,0.1,300,10,6,0.03,0.1,0.9,"{'subsample': 0.7, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 300, 'min_child_weight': 10, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.9}",-0.12518808245658875,-0.12518808245658875,0.0,98
0.13303685188293457,0.0,0.0015909671783447266,0.0,0.6,2.0,0.1,500,1,3,0.05,0.1,0.8,"{'subsample': 0.6, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.8}",-0.12510176002979279,-0.12510176002979279,0.0,93
0.12221312522888184,0.0,0.001565694808959961,0.0,0.9,2.0,1.0,500,5,6,0.05,0.5,0.8,"{'subsample': 0.9, 'reg_lambda': 2.0, 'reg_alpha': 1.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.8}",-0.1269061267375946,-0.1269061267375946,0.0,138
0.02812671661376953,0.0,0.001348257064819336,0.0,0.6,2.0,0.5,100,1,4,0.05,1.0,0.8,"{'subsample': 0.6, 'reg_lambda': 2.0, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 1.0, 'colsample_bytree': 0.8}",-0.12902861833572388,-0.12902861833572388,0.0,160
0.08023619651794434,0.0,0.0014955997467041016,0.0,0.6,5.0,0.1,300,1,6,0.1,0.1,0.6,"{'subsample': 0.6, 'reg_lambda': 5.0, 'reg_alpha': 0.1, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.6}",-0.1244296059012413,-0.1244296059012413,0.0,78
0.028807640075683594,0.0,0.0013401508331298828,0.0,0.8,5.0,0.0,100,1,4,0.03,1.0,0.9,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1.0, 'colsample_bytree': 0.9}",-0.1290283352136612,-0.1290283352136612,0.0,157
0.052636146545410156,0.0,0.001428842544555664,0.0,0.6,2.0,0.1,200,10,6,0.03,0.5,0.6,"{'subsample': 0.6, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.6}",-0.12608668208122253,-0.12608668208122253,0.0,127
0.05392336845397949,0.0,0.001417398452758789,0.0,0.8,1.0,0.0,200,10,3,0.1,0.5,0.9,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 0.9}",-0.12563547492027283,-0.12563547492027283,0.0,112
0.19866418838500977,0.0,0.0016407966613769531,0.0,0.6,2.0,0.0,100,5,8,0.1,0.0,0.9,"{'subsample': 0.6, 'reg_lambda': 2.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.1, 'gamma': 0.0, 'colsample_bytree': 0.9}",-0.12262585014104843,-0.12262585014104843,0.0,26
0.05676841735839844,0.0,0.0014412403106689453,0.0,0.9,1.0,0.1,200,3,6,0.1,0.1,0.7,"{'subsample': 0.9, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.7}",-0.12369245290756226,-0.12369245290756226,0.0,59
0.07579612731933594,0.0,0.0014750957489013672,0.0,0.9,1.0,0.0,300,5,3,0.05,0.5,0.7,"{'subsample': 0.9, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7}",-0.12517540156841278,-0.12517540156841278,0.0,95
0.12726736068725586,0.0,0.0015349388122558594,0.0,0.9,1.0,0.1,500,3,4,0.01,0.5,0.7,"{'subsample': 0.9, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.7}",-0.12542130053043365,-0.12542130053043365,0.0,105
0.0666818618774414,0.0,0.0014674663543701172,0.0,0.8,5.0,1.0,100,1,3,0.1,0.0,0.8,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 0.0, 'colsample_bytree': 0.8}",-0.123045913875103,-0.123045913875103,0.0,44
0.0760643482208252,0.0,0.0014615058898925781,0.0,0.8,2.0,0.0,300,1,8,0.05,0.5,0.7,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.0, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7}",-0.12455613166093826,-0.12455613166093826,0.0,83
0.05421757698059082,0.0,0.001445770263671875,0.0,0.6,0.5,0.1,200,5,10,0.05,0.5,0.9,"{'subsample': 0.6, 'reg_lambda': 0.5, 'reg_alpha': 0.1, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.9}",-0.1258384883403778,-0.1258384883403778,0.0,119
0.19340276718139648,0.0,0.0016126632690429688,0.0,0.9,1.0,0.0,300,3,3,0.01,0.0,0.8,"{'subsample': 0.9, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.0, 'colsample_bytree': 0.8}",-0.1236477792263031,-0.1236477792263031,0.0,55
0.4080677032470703,0.0,0.0018858909606933594,0.0,0.8,0.5,0.5,300,5,8,0.05,0.0,0.6,"{'subsample': 0.8, 'reg_lambda': 0.5, 'reg_alpha': 0.5, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.6}",-0.12453817576169968,-0.12453817576169968,0.0,82
0.0743715763092041,0.0,0.0014755725860595703,0.0,0.8,0.5,0.5,300,3,3,0.01,1.0,0.6,"{'subsample': 0.8, 'reg_lambda': 0.5, 'reg_alpha': 0.5, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 1.0, 'colsample_bytree': 0.6}",-0.1290317177772522,-0.1290317177772522,0.0,177
0.029024124145507812,0.0,0.0013494491577148438,0.0,0.6,0.5,0.5,100,3,4,0.03,0.5,0.7,"{'subsample': 0.6, 'reg_lambda': 0.5, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.7}",-0.12817825376987457,-0.12817825376987457,0.0,146
0.20081734657287598,0.0,0.0016562938690185547,0.0,0.8,2.0,1.0,200,3,6,0.05,0.0,0.6,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 1.0, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.6}",-0.1251785308122635,-0.1251785308122635,0.0,96
0.030103445053100586,0.0,0.0013911724090576172,0.0,0.6,1.0,0.0,100,10,8,0.05,0.5,0.9,"{'subsample': 0.6, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.9}",-0.12567691504955292,-0.12567691504955292,0.0,113
0.12125515937805176,0.0,0.0015370845794677734,0.0,0.7,2.0,0.5,500,3,4,0.05,0.5,0.7,"{'subsample': 0.7, 'reg_lambda': 2.0, 'reg_alpha': 0.5, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7}",-0.1260981410741806,-0.1260981410741806,0.0,128
0.13030076026916504,0.0,0.0015683174133300781,0.0,0.8,1.0,0.5,500,1,6,0.01,0.5,0.9,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.5, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.9}",-0.12649880349636078,-0.12649880349636078,0.0,132
0.12531375885009766,0.0,0.0015571117401123047,0.0,0.7,2.0,1.0,500,10,8,0.1,1.0,0.9,"{'subsample': 0.7, 'reg_lambda': 2.0, 'reg_alpha': 1.0, 'n_estimators': 500, 'min_child_weight': 10, 'max_depth': 8, 'learning_rate': 0.1, 'gamma': 1.0, 'colsample_bytree': 0.9}",-0.12903238832950592,-0.12903238832950592,0.0,182
0.0478513240814209,0.0,0.0014071464538574219,0.0,0.6,2.0,0.5,100,1,6,0.01,0.1,0.7,"{'subsample': 0.6, 'reg_lambda': 2.0, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.7}",-0.12346509844064713,-0.12346509844064713,0.0,53
0.31024980545043945,0.0,0.0017254352569580078,0.0,0.9,2.0,0.1,100,1,10,0.1,0.0,0.8,"{'subsample': 0.9, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.0, 'colsample_bytree': 0.8}",-0.12453314661979675,-0.12453314661979675,0.0,81
0.08559083938598633,0.0,0.0015118122100830078,0.0,0.8,1.0,0.0,300,1,8,0.1,0.1,0.9,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.9}",-0.12504874169826508,-0.12504874169826508,0.0,92
0.18358349800109863,0.0,0.0016064643859863281,0.0,0.6,2.0,0.0,500,1,10,0.01,0.1,0.9,"{'subsample': 0.6, 'reg_lambda': 2.0, 'reg_alpha': 0.0, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.9}",-0.12365651875734329,-0.12365651875734329,0.0,58
0.06884002685546875,0.0,0.0014700889587402344,0.0,0.9,1.0,0.0,200,10,10,0.03,0.1,0.6,"{'subsample': 0.9, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.6}",-0.12431851029396057,-0.12431851029396057,0.0,74
0.029067277908325195,0.0,0.0013928413391113281,0.0,0.6,0.5,0.5,100,1,6,0.03,1.0,0.9,"{'subsample': 0.6, 'reg_lambda': 0.5, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 1.0, 'colsample_bytree': 0.9}",-0.12902991473674774,-0.12902991473674774,0.0,169
0.07866191864013672,0.0,0.0014753341674804688,0.0,0.8,1.0,0.1,300,3,3,0.05,0.5,0.9,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.9}",-0.12511858344078064,-0.12511858344078064,0.0,94
0.028109073638916016,0.0,0.0013370513916015625,0.0,0.7,5.0,1.0,100,5,3,0.1,1.0,0.6,"{'subsample': 0.7, 'reg_lambda': 5.0, 'reg_alpha': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 1.0, 'colsample_bytree': 0.6}",-0.12903279066085815,-0.12903279066085815,0.0,186
0.02891254425048828,0.0,0.0013175010681152344,0.0,0.6,1.0,0.5,100,10,3,0.01,0.5,0.7,"{'subsample': 0.6, 'reg_lambda': 1.0, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.7}",-0.12844467163085938,-0.12844467163085938,0.0,150
0.14549636840820312,0.0,0.0016014575958251953,0.0,0.7,1.0,0.1,500,5,4,0.03,0.1,0.9,"{'subsample': 0.7, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.9}",-0.125448077917099,-0.125448077917099,0.0,108
0.16741466522216797,0.0,0.0016129016876220703,0.0,0.8,2.0,0.1,500,10,8,0.01,0.1,0.6,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 500, 'min_child_weight': 10, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6}",-0.12441016733646393,-0.12441016733646393,0.0,77
0.12884950637817383,0.0,0.0015871524810791016,0.0,0.6,0.5,0.0,500,10,4,0.1,0.1,0.8,"{'subsample': 0.6, 'reg_lambda': 0.5, 'reg_alpha': 0.0, 'n_estimators': 500, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.8}",-0.12305650860071182,-0.12305650860071182,0.0,46
0.07491874694824219,0.0,0.00148773193359375,0.0,0.8,5.0,0.5,300,10,3,0.1,0.5,0.7,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 0.5, 'n_estimators': 300, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 0.7}",-0.12517884373664856,-0.12517884373664856,0.0,97
0.07405853271484375,0.0,0.0014801025390625,0.0,0.8,0.5,0.0,300,5,10,0.05,1.0,0.7,"{'subsample': 0.8, 'reg_lambda': 0.5, 'reg_alpha': 0.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 1.0, 'colsample_bytree': 0.7}",-0.12903931736946106,-0.12903931736946106,0.0,191
0.16511225700378418,0.0,0.0016317367553710938,0.0,0.6,0.5,0.0,100,10,10,0.1,0.0,0.8,"{'subsample': 0.6, 'reg_lambda': 0.5, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.0, 'colsample_bytree': 0.8}",-0.13108041882514954,-0.13108041882514954,0.0,200
0.029401302337646484,0.0,0.0013554096221923828,0.0,0.6,1.0,0.0,100,1,10,0.03,0.5,0.8,"{'subsample': 0.6, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.8}",-0.12636077404022217,-0.12636077404022217,0.0,130
0.23099732398986816,0.0,0.0016880035400390625,0.0,0.8,1.0,1.0,500,3,4,0.1,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 1.0, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.0, 'colsample_bytree': 0.7}",-0.1230982169508934,-0.1230982169508934,0.0,47
0.2742586135864258,0.0,0.0017588138580322266,0.0,0.8,1.0,0.5,200,10,8,0.03,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.5, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.0, 'colsample_bytree': 0.7}",-0.12263093143701553,-0.12263093143701553,0.0,27
0.03400611877441406,0.0,0.0013856887817382812,0.0,0.8,2.0,0.1,100,10,8,0.1,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 8, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.7}",-0.12433961033821106,-0.12433961033821106,0.0,75
0.081817626953125,0.0,0.0014848709106445312,0.0,0.6,2.0,0.0,300,3,4,0.1,0.1,0.7,"{'subsample': 0.6, 'reg_lambda': 2.0, 'reg_alpha': 0.0, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.7}",-0.12552450597286224,-0.12552450597286224,0.0,111
0.029577255249023438,0.0,0.0013611316680908203,0.0,0.8,5.0,0.0,100,1,8,0.05,0.5,0.8,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.8}",-0.1250060349702835,-0.1250060349702835,0.0,91
0.052756547927856445,0.0,0.0014481544494628906,0.0,0.7,2.0,0.1,200,10,8,0.05,0.5,0.8,"{'subsample': 0.7, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.8}",-0.12600430846214294,-0.12600430846214294,0.0,124
0.03153419494628906,0.0,0.0013501644134521484,0.0,0.7,2.0,0.5,100,5,10,0.1,0.1,0.7,"{'subsample': 0.7, 'reg_lambda': 2.0, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.7}",-0.1229531392455101,-0.1229531392455101,0.0,41
0.07863283157348633,0.0,0.0014815330505371094,0.0,0.9,2.0,1.0,200,10,6,0.01,0.1,0.6,"{'subsample': 0.9, 'reg_lambda': 2.0, 'reg_alpha': 1.0, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6}",-0.12283733487129211,-0.12283733487129211,0.0,33
0.3472096920013428,0.0,0.001829385757446289,0.0,0.8,0.5,1.0,300,5,6,0.03,0.0,0.9,"{'subsample': 0.8, 'reg_lambda': 0.5, 'reg_alpha': 1.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0.0, 'colsample_bytree': 0.9}",-0.12288398295640945,-0.12288398295640945,0.0,37
0.02851080894470215,0.0,0.0013625621795654297,0.0,0.8,5.0,1.0,100,5,10,0.1,1.0,0.8,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 1.0, 'colsample_bytree': 0.8}",-0.12902921438217163,-0.12902921438217163,0.0,165
0.05272364616394043,0.0,0.0014386177062988281,0.0,0.9,5.0,0.1,200,10,8,0.03,0.5,0.6,"{'subsample': 0.9, 'reg_lambda': 5.0, 'reg_alpha': 0.1, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.6}",-0.1256789267063141,-0.1256789267063141,0.0,114
0.724947452545166,0.0,0.002235889434814453,0.0,0.8,1.0,0.5,500,5,6,0.01,0.0,0.9,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.5, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0.0, 'colsample_bytree': 0.9}",-0.12294258177280426,-0.12294258177280426,0.0,40
0.12205672264099121,0.0,0.0015978813171386719,0.0,0.6,0.5,1.0,500,1,10,0.1,0.1,0.7,"{'subsample': 0.6, 'reg_lambda': 0.5, 'reg_alpha': 1.0, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.7}",-0.12259332835674286,-0.12259332835674286,0.0,24
0.04994010925292969,0.0,0.0014414787292480469,0.0,0.9,0.5,1.0,100,5,10,0.01,0.1,0.7,"{'subsample': 0.9, 'reg_lambda': 0.5, 'reg_alpha': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.7}",-0.12303095310926437,-0.12303095310926437,0.0,43
0.14417624473571777,0.0,0.0015916824340820312,0.0,0.6,5.0,1.0,500,10,3,0.01,0.1,0.8,"{'subsample': 0.6, 'reg_lambda': 5.0, 'reg_alpha': 1.0, 'n_estimators': 500, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.8}",-0.12260531634092331,-0.12260531634092331,0.0,25
0.06686758995056152,0.0,0.0014705657958984375,0.0,0.9,5.0,0.1,200,1,8,0.03,0.1,0.7,"{'subsample': 0.9, 'reg_lambda': 5.0, 'reg_alpha': 0.1, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7}",-0.1236506924033165,-0.1236506924033165,0.0,56
0.12073421478271484,0.0,0.0015914440155029297,0.0,0.6,1.0,0.5,500,3,4,0.03,0.5,0.8,"{'subsample': 0.6, 'reg_lambda': 1.0, 'reg_alpha': 0.5, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.8}",-0.12704746425151825,-0.12704746425151825,0.0,140
